[DEBUG] 2018-05-07 16:05:14.395 [http-nio-8080-exec-9] CollectionBinder - Mapping collection: edu.matc.entity.User.roles -> role
[DEBUG] 2018-05-07 16:05:14.395 [http-nio-8080-exec-10] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [listline]
[DEBUG] 2018-05-07 16:05:14.395 [http-nio-8080-exec-10] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.roles
[DEBUG] 2018-05-07 16:05:14.395 [http-nio-8080-exec-10] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.roles through a foreign key
[DEBUG] 2018-05-07 16:05:14.395 [http-nio-8080-exec-10] CollectionBinder - Mapping collection: edu.matc.entity.User.roles -> role
[DEBUG] 2018-05-07 16:05:14.398 [http-nio-8080-exec-9] TableBinder - Retrieving property edu.matc.entity.Role.user
[DEBUG] 2018-05-07 16:05:14.398 [http-nio-8080-exec-9] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Role
[DEBUG] 2018-05-07 16:05:14.399 [http-nio-8080-exec-9] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.shoppingLists
[DEBUG] 2018-05-07 16:05:14.399 [http-nio-8080-exec-9] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.shoppingLists through a foreign key
[DEBUG] 2018-05-07 16:05:14.399 [http-nio-8080-exec-9] CollectionBinder - Mapping collection: edu.matc.entity.User.shoppingLists -> shoppinglist
[DEBUG] 2018-05-07 16:05:14.399 [http-nio-8080-exec-9] TableBinder - Retrieving property edu.matc.entity.ShoppingList.user
[DEBUG] 2018-05-07 16:05:14.399 [http-nio-8080-exec-9] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.ShoppingList
[DEBUG] 2018-05-07 16:05:14.399 [http-nio-8080-exec-9] CollectionSecondPass - Second pass for collection: edu.matc.entity.Store.items
[DEBUG] 2018-05-07 16:05:14.399 [http-nio-8080-exec-9] CollectionBinder - Binding a OneToMany: edu.matc.entity.Store.items through a foreign key
[DEBUG] 2018-05-07 16:05:14.399 [http-nio-8080-exec-9] CollectionBinder - Mapping collection: edu.matc.entity.Store.items -> item
[DEBUG] 2018-05-07 16:05:14.399 [http-nio-8080-exec-9] TableBinder - Retrieving property edu.matc.entity.Item.store
[DEBUG] 2018-05-07 16:05:14.399 [http-nio-8080-exec-9] CollectionSecondPass - Mapped collection key: store_id, one-to-many: edu.matc.entity.Item
[DEBUG] 2018-05-07 16:05:14.399 [http-nio-8080-exec-9] CollectionSecondPass - Second pass for collection: edu.matc.entity.Item.listLines
[DEBUG] 2018-05-07 16:05:14.400 [http-nio-8080-exec-9] CollectionBinder - Binding a OneToMany: edu.matc.entity.Item.listLines through a foreign key
[DEBUG] 2018-05-07 16:05:14.400 [http-nio-8080-exec-9] CollectionBinder - Mapping collection: edu.matc.entity.Item.listLines -> listline
[DEBUG] 2018-05-07 16:05:14.400 [http-nio-8080-exec-9] TableBinder - Retrieving property edu.matc.entity.ListLine.item
[DEBUG] 2018-05-07 16:05:14.400 [http-nio-8080-exec-9] CollectionSecondPass - Mapped collection key: item_id, one-to-many: edu.matc.entity.ListLine
[DEBUG] 2018-05-07 16:05:14.400 [http-nio-8080-exec-9] CollectionSecondPass - Second pass for collection: edu.matc.entity.ShoppingList.listlines
[DEBUG] 2018-05-07 16:05:14.400 [http-nio-8080-exec-9] CollectionBinder - Binding a OneToMany: edu.matc.entity.ShoppingList.listlines through a foreign key
[DEBUG] 2018-05-07 16:05:14.400 [http-nio-8080-exec-9] CollectionBinder - Mapping collection: edu.matc.entity.ShoppingList.listlines -> listline
[DEBUG] 2018-05-07 16:05:14.400 [http-nio-8080-exec-9] TableBinder - Retrieving property edu.matc.entity.ListLine.shoppingList
[DEBUG] 2018-05-07 16:05:14.400 [http-nio-8080-exec-9] CollectionSecondPass - Mapped collection key: shoppingList_id, one-to-many: edu.matc.entity.ListLine
[DEBUG] 2018-05-07 16:05:14.401 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Category
[DEBUG] 2018-05-07 16:05:14.402 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Store
[DEBUG] 2018-05-07 16:05:14.402 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Item
[DEBUG] 2018-05-07 16:05:14.406 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.ShoppingList
[DEBUG] 2018-05-07 16:05:14.406 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-05-07 16:05:14.406 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-05-07 16:05:14.410 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Category
[DEBUG] 2018-05-07 16:05:14.410 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Store
[DEBUG] 2018-05-07 16:05:14.410 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Item
[DEBUG] 2018-05-07 16:05:14.410 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.ShoppingList
[DEBUG] 2018-05-07 16:05:14.410 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-05-07 16:05:14.410 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-05-07 16:05:14.420 [http-nio-8080-exec-10] TableBinder - Retrieving property edu.matc.entity.Role.user
[DEBUG] 2018-05-07 16:05:14.420 [http-nio-8080-exec-10] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Role
[DEBUG] 2018-05-07 16:05:14.420 [http-nio-8080-exec-10] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.shoppingLists
[DEBUG] 2018-05-07 16:05:14.420 [http-nio-8080-exec-10] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.shoppingLists through a foreign key
[DEBUG] 2018-05-07 16:05:14.420 [http-nio-8080-exec-10] CollectionBinder - Mapping collection: edu.matc.entity.User.shoppingLists -> shoppinglist
[DEBUG] 2018-05-07 16:05:14.420 [http-nio-8080-exec-10] TableBinder - Retrieving property edu.matc.entity.ShoppingList.user
[DEBUG] 2018-05-07 16:05:14.420 [http-nio-8080-exec-10] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.ShoppingList
[DEBUG] 2018-05-07 16:05:14.421 [http-nio-8080-exec-10] CollectionSecondPass - Second pass for collection: edu.matc.entity.Store.items
[DEBUG] 2018-05-07 16:05:14.421 [http-nio-8080-exec-10] CollectionBinder - Binding a OneToMany: edu.matc.entity.Store.items through a foreign key
[DEBUG] 2018-05-07 16:05:14.421 [http-nio-8080-exec-10] CollectionBinder - Mapping collection: edu.matc.entity.Store.items -> item
[DEBUG] 2018-05-07 16:05:14.421 [http-nio-8080-exec-10] TableBinder - Retrieving property edu.matc.entity.Item.store
[DEBUG] 2018-05-07 16:05:14.421 [http-nio-8080-exec-10] CollectionSecondPass - Mapped collection key: store_id, one-to-many: edu.matc.entity.Item
[DEBUG] 2018-05-07 16:05:14.421 [http-nio-8080-exec-10] CollectionSecondPass - Second pass for collection: edu.matc.entity.Item.listLines
[DEBUG] 2018-05-07 16:05:14.422 [http-nio-8080-exec-10] CollectionBinder - Binding a OneToMany: edu.matc.entity.Item.listLines through a foreign key
[DEBUG] 2018-05-07 16:05:14.422 [http-nio-8080-exec-10] CollectionBinder - Mapping collection: edu.matc.entity.Item.listLines -> listline
[DEBUG] 2018-05-07 16:05:14.422 [http-nio-8080-exec-10] TableBinder - Retrieving property edu.matc.entity.ListLine.item
[DEBUG] 2018-05-07 16:05:14.422 [http-nio-8080-exec-10] CollectionSecondPass - Mapped collection key: item_id, one-to-many: edu.matc.entity.ListLine
[DEBUG] 2018-05-07 16:05:14.422 [http-nio-8080-exec-10] CollectionSecondPass - Second pass for collection: edu.matc.entity.ShoppingList.listlines
[DEBUG] 2018-05-07 16:05:14.422 [http-nio-8080-exec-10] CollectionBinder - Binding a OneToMany: edu.matc.entity.ShoppingList.listlines through a foreign key
[DEBUG] 2018-05-07 16:05:14.423 [http-nio-8080-exec-10] CollectionBinder - Mapping collection: edu.matc.entity.ShoppingList.listlines -> listline
[DEBUG] 2018-05-07 16:05:14.423 [http-nio-8080-exec-10] TableBinder - Retrieving property edu.matc.entity.ListLine.shoppingList
[DEBUG] 2018-05-07 16:05:14.423 [http-nio-8080-exec-10] CollectionSecondPass - Mapped collection key: shoppingList_id, one-to-many: edu.matc.entity.ListLine
[DEBUG] 2018-05-07 16:05:14.423 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Category
[DEBUG] 2018-05-07 16:05:14.423 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Store
[DEBUG] 2018-05-07 16:05:14.423 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Item
[DEBUG] 2018-05-07 16:05:14.423 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.ShoppingList
[DEBUG] 2018-05-07 16:05:14.424 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-05-07 16:05:14.424 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-05-07 16:05:14.425 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Category
[DEBUG] 2018-05-07 16:05:14.425 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Store
[DEBUG] 2018-05-07 16:05:14.425 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Item
[DEBUG] 2018-05-07 16:05:14.425 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.ShoppingList
[DEBUG] 2018-05-07 16:05:14.426 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-05-07 16:05:14.426 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-05-07 16:05:14.502 [http-nio-8080-exec-9] SessionFactoryImpl - Building session factory
[DEBUG] 2018-05-07 16:05:14.502 [http-nio-8080-exec-10] SessionFactoryImpl - Building session factory
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-10] Settings - SessionFactory name : null
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-9] Settings - SessionFactory name : null
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-10] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-9] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-10] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-9] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-10] Settings - Statistics: disabled
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-9] Settings - Statistics: disabled
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-10] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-9] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-10] Settings - Default entity-mode: pojo
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-9] Settings - Default entity-mode: pojo
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-10] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-9] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-10] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-9] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-10] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-9] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-10] Settings - Default batch fetch size: -1
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-9] Settings - Default batch fetch size: -1
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-10] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-9] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-10] Settings - Default null ordering: NONE
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-9] Settings - Default null ordering: NONE
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-10] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-9] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-10] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-9] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-10] Settings - multi-tenancy strategy : NONE
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-9] Settings - multi-tenancy strategy : NONE
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-10] Settings - JTA Track by Thread: enabled
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-9] Settings - JTA Track by Thread: enabled
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-10] Settings - Query language substitutions: {}
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-9] Settings - Query language substitutions: {}
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-10] Settings - JPA query language strict compliance: disabled
[DEBUG] 2018-05-07 16:05:14.504 [http-nio-8080-exec-9] Settings - JPA query language strict compliance: disabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-10] Settings - Named query checking : enabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-9] Settings - Named query checking : enabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-10] Settings - Second-level cache: enabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-9] Settings - Second-level cache: enabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-10] Settings - Second-level query cache: disabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-9] Settings - Second-level query cache: disabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-10] Settings - Second-level query cache factory: org.hibernate.cache.internal.StandardQueryCacheFactory@4a69d4bf
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-9] Settings - Second-level query cache factory: org.hibernate.cache.internal.StandardQueryCacheFactory@4a69d4bf
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-10] Settings - Second-level cache region prefix: null
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-9] Settings - Second-level cache region prefix: null
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-10] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-9] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-10] Settings - Structured second-level cache entries: disabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-9] Settings - Structured second-level cache entries: disabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-10] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-9] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-10] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-9] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-10] Settings - JDBC batch size: 15
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-9] Settings - JDBC batch size: 15
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-10] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-9] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-10] Settings - Scrollable result sets: enabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-9] Settings - Scrollable result sets: enabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-10] Settings - Wrap result sets: disabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-9] Settings - Wrap result sets: disabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-10] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-9] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-10] Settings - JDBC result set fetch size: null
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-9] Settings - JDBC result set fetch size: null
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-10] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-9] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-10] Settings - Generate SQL with comments: disabled
[DEBUG] 2018-05-07 16:05:14.505 [http-nio-8080-exec-9] Settings - Generate SQL with comments: disabled
[DEBUG] 2018-05-07 16:05:14.609 [http-nio-8080-exec-10] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2018-05-07 16:05:14.609 [http-nio-8080-exec-9] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2018-05-07 16:05:14.609 [http-nio-8080-exec-9] SessionFactoryImpl - Instantiating session factory with properties: {awt.toolkit=sun.awt.windows.WToolkit, java.specification.version=1.8, sun.cpu.isalist=amd64, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=Cp1252, hibernate.c3p0.min_size=5, sun.arch.data.model=64, catalina.useNaming=true, java.vendor.url=http://java.oracle.com/, openejb.provider.default=org.apache.tomee, sun.boot.library.path=C:\Program Files\Java\jdk1.8.0_161\jre\bin, com.sun.management.jmxremote.ssl=false, sun.java.command=org.apache.catalina.startup.Bootstrap start, java.specification.vendor=Oracle Corporation, openejb.embedder.source=ServerListener, java.naming.factory.url.pkgs=org.apache.naming:org.apache.openejb.core.ivm.naming, java.home=C:\Program Files\Java\jdk1.8.0_161\jre, file.separator=\, line.separator=
