[DEBUG] 2018-05-08 03:27:16.063 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@4247441e
[DEBUG] 2018-05-08 03:27:16.063 [http-nio-8080-exec-9] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@4247441e
[DEBUG] 2018-05-08 03:27:16.063 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@4247441e
[DEBUG] 2018-05-08 03:27:16.063 [http-nio-8080-exec-9] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@4247441e
[DEBUG] 2018-05-08 03:27:16.076 [http-nio-8080-exec-9] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@79e56f97
[DEBUG] 2018-05-08 03:27:16.076 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@79e56f97
[DEBUG] 2018-05-08 03:27:16.082 [http-nio-8080-exec-9] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@65eac008
[DEBUG] 2018-05-08 03:27:16.082 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@65eac008
[DEBUG] 2018-05-08 03:27:16.082 [http-nio-8080-exec-9] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@65eac008
[DEBUG] 2018-05-08 03:27:16.082 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@65eac008
[DEBUG] 2018-05-08 03:27:16.083 [http-nio-8080-exec-9] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@65eac008
[DEBUG] 2018-05-08 03:27:16.083 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@65eac008
[DEBUG] 2018-05-08 03:27:16.085 [http-nio-8080-exec-9] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@458a77cb
[DEBUG] 2018-05-08 03:27:16.085 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@458a77cb
[DEBUG] 2018-05-08 03:27:16.091 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@3426037a
[DEBUG] 2018-05-08 03:27:16.091 [http-nio-8080-exec-9] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@3426037a
[DEBUG] 2018-05-08 03:27:16.091 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@3426037a
[DEBUG] 2018-05-08 03:27:16.092 [http-nio-8080-exec-9] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@3426037a
[DEBUG] 2018-05-08 03:27:16.097 [http-nio-8080-exec-9] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@49bbd68d
[DEBUG] 2018-05-08 03:27:16.097 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@49bbd68d
[DEBUG] 2018-05-08 03:27:16.097 [http-nio-8080-exec-9] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@49bbd68d
